"","Taxa","Longitude","Latitude","value"
"683","unidentified",123.1,-47.76666667,0
"684","unidentified",121.1166667,-45.41666667,1
"685","unidentified",114.1333333,-41.36666667,1
"686","unidentified",111.3833333,-39.78333333,1
"687","unidentified",113.3666667,-29.33333333,1
"688","unidentified",114.55,-31.28333333,1
"689","unidentified",72.8,7.4,1
"690","unidentified",59.6,19.56666667,1
"691","unidentified",60.41666667,19.08333333,1
"692","unidentified",58.08333333,17.88333333,1
"693","unidentified",-14.9,44.18333333,1
"694","unidentified",-10.55,45.08333333,1
"695","unidentified",-15.38333333,54.96666667,1
"696","unidentified",-69.65,21.3,1
"697","unidentified",-79.51666667,16.56666667,1
"698","unidentified",-87.81666667,4.683333333,1
"699","unidentified",-88.53333333,4.516666667,1
"700","unidentified",157.9666667,-14.53333333,1
"701","unidentified",152.85,-12.41666667,1
"702","unidentified",156.4333333,-3.033333333,1
"703","unidentified",156.9833333,-2.65,1
"704","unidentified",156.3,-1.133333333,1
"705","unidentified",155.2333333,-0.8,1
"706","unidentified",153.9833333,-0.333333333,1
"707","unidentified",152.9333333,-0.033333333,1
"708","unidentified",149.2,1.266666667,1
"709","unidentified",150.3833333,6.766666667,1
"710","unidentified",158,33.08333333,1
"711","unidentified",158.8,31.41666667,0
"712","unidentified",154.6333333,32.13333333,1
"713","unidentified",159.1666667,34.58333333,1
"714","unidentified",-84.31666667,6.283333333,1
"715","unidentified",-81.63333333,13.48333333,1
"716","unidentified",-86.3,23.43333333,0
"717","unidentified",-91.6,22.93333333,1
"718","unidentified",-94.83333333,22.08333333,1
"719","unidentified",-95.83333333,21.71666667,1
"720","unidentified",-96.33333333,22.61666667,1
"721","unidentified",-94.38333333,24.05,0
"722","unidentified",-92.46666667,24.9,1
"723","unidentified",-89.41666667,26.3,1
"724","unidentified",-84.75,25.18333333,1
"725","unidentified",-48.08333333,7.633333333,0
"726","unidentified",-43.76666667,0.916666667,1
"727","unidentified",-41.51666667,1.683333333,1
"728","unidentified",-40.6,-2.066666667,1
"729","unidentified",-36.95,-1.166666667,1
"730","unidentified",-35.21666667,-2.766666667,1
"731","unidentified",-35.96666667,-17.25,1
"732","unidentified",-32.68333333,-20.15,1
"733","unidentified",-30.05,-28.58333333,1
"734","unidentified",-35.1,-34.7,1
"735","unidentified",-35.53333333,-31.98333333,1
"736","unidentified",-9.866666667,-50.86666667,1
"737","unidentified",-0.05,-46.75,1
"738","unidentified",5.95,-43.48333333,1
"739","unidentified",12.58333333,-39.26666667,0
"740","unidentified",18.45,-35.78333333,1
"741","unidentified",61.03333333,-46.51666667,1
"742","unidentified",57.35,-43.03333333,0
"743","unidentified",54.21666667,-34.33333333,0
"744","unidentified",57.63333333,-22.4,1
"745","unidentified",67.58333333,-34.91666667,0
"746","unidentified",69.55,-36.48333333,1
"747","unidentified",71.53333333,-37.8,1
"748","unidentified",79.86666667,-43.51666667,1
"749","unidentified",82.25,-39.71666667,1
"750","unidentified",83.48333333,-38.03333333,1
"751","unidentified",86.65,-37.98333333,1
"752","unidentified",90.21666667,-36.1,1
"753","unidentified",91.93333333,-33.63333333,1
"754","unidentified",94.41666667,-30.06666667,1
"755","unidentified",95.96666667,-28.06666667,1
"756","unidentified",110.55,-33.06666667,1
"757","unidentified",112.7666667,-33.78333333,1
"758","unidentified",114.1166667,-31.56666667,1
"759","unidentified",110.0166667,-25.48333333,1
"760","unidentified",112.8,-21.41666667,1
"761","unidentified",119,-6.016666667,1
"762","unidentified",145.8333333,16.53333333,1
"763","unidentified",149.9166667,20.91666667,1
"764","unidentified",142.9,26.8,1
"765","unidentified",139.0333333,33.2,1
"766","unidentified",-130.1166667,47.15,1
"767","unidentified",-139.7166667,-1.983333333,1
"768","unidentified",-146.8666667,-14.78333333,1
"769","unidentified",-139.9666667,-14.81666667,1
"770","unidentified",-114.6166667,-5.983333333,1
"771","unidentified",-110.8,-8.8,0
"772","unidentified",-106.9666667,-11.33333333,0
"773","unidentified",-85.81666667,-1.533333333,1
"774","unidentified",-75.31666667,30.73333333,1
"775","unidentified",-70.8,38.03333333,1
"776","unidentified",-91.55,27.15,1
"777","unidentified",-94.23333333,25.78333333,1
"778","unidentified",-95.53333333,23.4,1
"779","unidentified",-93.66666667,22.9,1
"780","unidentified",-86.13333333,20.45,1
"781","unidentified",169.2,-26,1
"782","unidentified",157.8666667,-25.88333333,1
"783","unidentified",163.5166667,-24.88333333,1
"784","unidentified",168.3833333,-3.733333333,0
"785","unidentified",166.7166667,-1.266666667,1
"786","unidentified",164.8166667,1.633333333,1
"787","unidentified",163.3333333,3.6,0
"788","unidentified",134.15,33,1
"789","unidentified",134.15,32.3,1
"790","unidentified",133.2833333,29.76666667,1
"791","unidentified",131.4166667,29.55,1
"792","unidentified",-157.9333333,20.78333333,1
"793","unidentified",-177.6,-24.2,1
"794","unidentified",-66.93333333,-56.83333333,1
"795","unidentified",-54.13333333,-50.41666667,1
"796","unidentified",-57.65,-43.46666667,0
"797","unidentified",-24.78333333,-39.81666667,1
"798","unidentified",-28.86666667,-37.86666667,1
"799","unidentified",-17.8,-42.58333333,1
"800","unidentified",-15.46666667,-39.66666667,1
"801","unidentified",-13.15,-36.88333333,1
"802","unidentified",-10.08333333,-37.25,1
"803","unidentified",-6.716666667,-36.15,1
"804","unidentified",-4.75,-34.95,1
"805","unidentified",1,-34.06666667,1
"806","unidentified",2.833333333,-32.88333333,1
"807","unidentified",11.53333333,-30.46666667,1
"808","unidentified",29.18333333,-33.21666667,1
"809","unidentified",34.03333333,-30.3,1
"810","unidentified",37,-26.93333333,1
"811","unidentified",41.56666667,-10.35,1
"812","unidentified",65.2,2.983333333,1
"813","unidentified",67.71666667,-2.833333333,1
"814","unidentified",69.86666667,2.5,1
"815","unidentified",74.6,0.783333333,1
"816","unidentified",76.16666667,0.8,0
"817","unidentified",71,6.233333333,1
"818","unidentified",90.01666667,12.7,1
"819","unidentified",89.58333333,13.05,1
"820","unidentified",88.63333333,15.05,1
"821","unidentified",90.56666667,15.16666667,1
"822","unidentified",96.06666667,12.76666667,1
"823","unidentified",93.33333333,9.333333333,1
"824","unidentified",126.1833333,23.95,1
"825","unidentified",126.3333333,26.58333333,1
"826","unidentified",170.0166667,38.1,0
"827","unidentified",170.0166667,38.1,1
"828","unidentified",-157.2333333,21.46666667,1
"829","unidentified",-170.0666667,19.08333333,1
"830","unidentified",-175.2666667,13.86666667,1
"831","unidentified",-89.41666667,-3.116666667,0
"832","unidentified",-103.6333333,-1.65,1
"833","unidentified",-90.93333333,4.75,1
"834","unidentified",-75.03333333,11.91666667,1
"835","unidentified",-74.85,12.88333333,1
"836","unidentified",-71.66666667,15.61666667,1
"837","unidentified",-75.45,16.71666667,1
"838","unidentified",-75.95,15.06666667,0
"839","unidentified",-78.75,14.88333333,0
"840","unidentified",-76.95,10.03333333,1
"841","unidentified",-78.15,11.25,0
"842","unidentified",-79.81666667,13.16666667,1
"843","unidentified",-30,1.85,1
"844","unidentified",-25.43333333,1.783333333,1
"845","unidentified",-10.05,4.583333333,1
"846","unidentified",-7.716666667,3.7,1
"847","unidentified",-0.716666667,4.516666667,1
"848","unidentified",2.633333333,2.016666667,0
"849","unidentified",-8.216666667,-8.183333333,1
"850","unidentified",-10.6,-9.133333333,1
"851","unidentified",8.866666667,-21.88333333,1
"852","unidentified",11.2,-22.33333333,1
"853","unidentified",11.3,-25.48333333,1
"854","unidentified",-3.583333333,-37.53333333,0
"855","unidentified",7.616666667,-46.6,1
"856","unidentified",13.43333333,-50.71666667,1
"857","unidentified",71.88333333,-12.46666667,1
"858","unidentified",88.56666667,-9.033333333,1
"859","unidentified",90.01666667,-2.383333333,1
"860","unidentified",90.13333333,-2.283333333,1
"861","unidentified",89.95,-0.833333333,1
"862","unidentified",90,-0.466666667,1
"863","unidentified",90.16666667,1.466666667,1
"864","unidentified",90.51666667,5.85,1
"865","unidentified",102.45,-5.966666667,1
"866","unidentified",103.6666667,-12.88333333,1
"867","unidentified",119.45,-15.2,1
"868","unidentified",124.6833333,-10.41666667,1
"869","unidentified",124.5166667,-8.516666667,1
"870","unidentified",125.0166667,-8.45,1
"871","unidentified",124.1166667,-6.866666667,1
"872","unidentified",126.15,-0.95,1
"873","unidentified",119.95,4.416666667,1
"874","unidentified",123.6833333,26.1,1
"875","unidentified",126.35,26.83333333,1
"876","unidentified",137.9833333,33.46666667,1
"877","unidentified",-142.5666667,50.38333333,1
"878","unidentified",-15.56666667,-49.91666667,1
"879","unidentified",-13.21666667,-46.08333333,1
"880","unidentified",-20.85,-42.96666667,0
"881","unidentified",-47.55,-49.6,1
"882","unidentified",-49.03333333,-33.56666667,1
"883","unidentified",-45.46666667,-29.2,1
"884","unidentified",-40.58333333,-25.68333333,1
"885","unidentified",6.3,-21.43333333,1
"886","unidentified",13.15,-28.08333333,1
"887","unidentified",14.7,-31.06666667,1
"888","unidentified",36.01666667,-32.11666667,1
"889","unidentified",37.65,-31.53333333,1
"890","unidentified",43.93333333,-29.28333333,1
"891","unidentified",44.81666667,-29.91666667,1
"892","unidentified",45.78333333,-32.26666667,1
"893","unidentified",47.6,-32.65,1
"894","unidentified",54.1,-31.85,1
"895","unidentified",57.41666667,-31.08333333,1
"896","unidentified",58.68333333,-28.8,1
"897","unidentified",61.33333333,-29.08333333,1
"898","unidentified",69.48333333,-25.35,1
"899","unidentified",70.51666667,-24.28333333,1
"900","unidentified",69.68333333,-23.68333333,1
"901","unidentified",68.68333333,-21.68333333,1
"902","unidentified",68.46666667,-20.61666667,1
"903","unidentified",66.11666667,-16.35,1
"904","unidentified",64.73333333,-12.3,1
"905","unidentified",56.63333333,-13.15,1
"906","unidentified",57.71666667,-10.5,1
"907","unidentified",66.1,15.03333333,1
"908","unidentified",84.56666667,0.866666667,0
"909","unidentified",85.33333333,7.433333333,0
"910","unidentified",93.53333333,6.5,1
"911","unidentified",96.26666667,6.4,1
"912","unidentified",158.7666667,3.75,1
"913","unidentified",159.45,1.75,1
"914","unidentified",159.4,1.75,1
"915","unidentified",169,2.15,1
"916","unidentified",163.8,1.65,1
"917","unidentified",165.5833333,0.183333333,1
"918","unidentified",166.55,1.666666667,0
"919","unidentified",165.7333333,4.1,0
"920","unidentified",168.8333333,3.5,0
"921","unidentified",173.5,4.183333333,0
"922","unidentified",57.86666667,17.68333333,1
"923","unidentified",57.73333333,17.63333333,1
"924","unidentified",57.73333333,17.65,1
"925","unidentified",57.63333333,17.71666667,1
"926","unidentified",57.61666667,17.71666667,1
"927","unidentified",57.61666667,17.78333333,1
"928","unidentified",57.66666667,17.76666667,1
"929","unidentified",57.58333333,17.9,1
"930","unidentified",57.61666667,18.06666667,1
"931","unidentified",57.68333333,18.25,1
"932","unidentified",57.21666667,18.25,1
"933","unidentified",57.63333333,18.28333333,1
"934","unidentified",57.65,18.28333333,1
"935","unidentified",57.55,18.26666667,1
"936","unidentified",57.53333333,18.11666667,1
"937","unidentified",57.55,18.06666667,0
"938","unidentified",57.81666667,17.71666667,1
"939","unidentified",57.65,17.61666667,1
"940","unidentified",57.66666667,17.66666667,1
"941","unidentified",57.6,17.91666667,1
"942","unidentified",57.58333333,17.9,0
"943","unidentified",57.68333333,18.21666667,1
"944","unidentified",57.68333333,18.21666667,1
"945","unidentified",57.65,18.23333333,1
"946","unidentified",57.6,18.23333333,1
"947","unidentified",57.55,18.31666667,1
"948","unidentified",59.86666667,16.61666667,0
"949","unidentified",59.86666667,16.61666667,0
"950","unidentified",59.78333333,16.53333333,1
"951","unidentified",59.78333333,16.51666667,1
"952","unidentified",59.76666667,16.53333333,1
"953","unidentified",59.76666667,16.53333333,1
"954","unidentified",59.68333333,16.6,1
"955","unidentified",59.71666667,16.65,0
"956","unidentified",59.68333333,16.63333333,1
"957","unidentified",59.66666667,16.65,1
"958","unidentified",59.66666667,16.66666667,1
"959","unidentified",59.6,16.7,0
"960","unidentified",59.6,16.68333333,0
"961","unidentified",59.45,16.53333333,1
"962","unidentified",59.45,16.53333333,1
"963","unidentified",59.35,16.48333333,0
"964","unidentified",59.35,16.48333333,0
"965","unidentified",59.3,16.35,1
"966","unidentified",59.18333333,16.36666667,1
"967","unidentified",59.85,16.61666667,1
"968","unidentified",59.85,16.66666667,1
"969","unidentified",60.68333333,16.16666667,1
"970","unidentified",-131.8833333,-1.666666667,0
"971","unidentified",-132.5333333,2.066666667,0
"972","unidentified",-118.05,3.95,1
"973","unidentified",-99.93333333,5.65,1
"974","unidentified",-89.45,2.3,1
"975","unidentified",-96.7,-13.6,1
"976","unidentified",-97.8,-13.53333333,1
"977","unidentified",-107.9833333,-12.8,1
"978","unidentified",-111.2,-12.55,1
"979","unidentified",-112.6166667,-12.5,1
"980","unidentified",-113.4833333,-14.68333333,1
"981","unidentified",-119.6,-14,1
"982","unidentified",-122.4666667,-14.01666667,1
"983","unidentified",-125.35,-13.9,1
"984","unidentified",-128.4833333,-14.03333333,1
"985","unidentified",-139.5833333,-14.05,1
"986","unidentified",-142.45,-15.25,1
"987","unidentified",-145.1166667,-16.5,1
"988","unidentified",-145.8,-15.85,1
"989","unidentified",-147.45,-15.66666667,1
"990","unidentified",-133.2666667,0.45,1
"991","unidentified",-130.4833333,-2.683333333,1
"992","unidentified",-121.4333333,2.466666667,1
"993","unidentified",-105.9333333,2.433333333,0
"994","unidentified",-99.46666667,-3.5,1
"995","unidentified",-95.65,4.266666667,1
"996","unidentified",-85.63333333,4.033333333,1
"997","unidentified",-86.31666667,-0.416666667,1
"998","unidentified",-114.0666667,-5.016666667,1
"999","unidentified",-113.8666667,1.483333333,0
"1000","unidentified",-140.25,4.466666667,1
"1001","unidentified",159.25,32.33333333,1
"1002","unidentified",159.2166667,32.31666667,1
"1003","unidentified",-155,5.066666667,1
"1004","unidentified",159.9833333,0.566666667,1
"1005","unidentified",157.0666667,0.866666667,1
"1006","unidentified",154.7666667,0.8,1
"1007","unidentified",152.6166667,1.666666667,1
"1008","unidentified",-21.1,53.86666667,1
"1009","unidentified",-0.066666667,63.46666667,1
"1010","unidentified",-166.5833333,-8.016666667,1
"1011","unidentified",-130.6166667,4.566666667,1
"1012","unidentified",-133.7333333,-1.783333333,1
"1013","unidentified",-137.0666667,-2.516666667,1
"1014","unidentified",-138.85,-0.15,1
"1015","unidentified",-141.1333333,2.533333333,1
"1016","unidentified",-160.5,5.35,1
"1017","unidentified",59.6,17.21666667,0
"1018","unidentified",65.08333333,10.03333333,1
"1019","unidentified",59.95,17.2,1
"1020","unidentified",58.46666667,19.5,1
"1021","unidentified",57.83333333,17.7,1
"1022","unidentified",57.5,17.81666667,1
"1023","unidentified",57.7,17.66666667,1
"1024","unidentified",57.58333333,17.75,1
"1025","unidentified",57.48333333,17.75,1
"1026","unidentified",57.35,17.81666667,1
"1027","unidentified",61.48333333,15.98333333,1
"1028","unidentified",58.36666667,19.23333333,1
"1029","unidentified",58.51666667,19.23333333,1
"1030","unidentified",58.26666667,19.21666667,1
"1031","unidentified",58.35,19.28333333,1
"1032","unidentified",58.48333333,19.51666667,1
"1033","unidentified",58.23333333,19.26666667,1
"1034","unidentified",58.61666667,19.65,0
"1035","unidentified",59.8,16.61666667,0
"1036","unidentified",58.8,17.38333333,0
"1037","unidentified",-88.01666667,0.9,1
"1038","unidentified",139.4166667,32.03333333,1
"1039","unidentified",-54.9,42.46666667,1
"1040","unidentified",-86.55,28.45,1
"1041","unidentified",-92.46666667,23.75,1
"1042","unidentified",-33.13333333,37.21666667,1
"1043","unidentified",-11.61666667,35.05,1
"1044","unidentified",-69.5,32.6,1
"1045","unidentified",-65.11666667,32.28333333,1
"1046","unidentified",-64.7,32.2,1
"1047","unidentified",-63.56666667,17.55,1
"1048","unidentified",-57.13333333,38.91666667,0
"1049","unidentified",-54.03333333,36.9,1
"1050","unidentified",-61.45,34.66666667,1
"1051","unidentified",-64.6,40.76666667,1
"1052","unidentified",-77.76666667,12.4,1
"1053","unidentified",-37.86666667,8.233333333,1
"1054","unidentified",-38.2,22.95,1
"1055","unidentified",-43.8,23.01666667,1
"1056","unidentified",-36.01666667,11.18333333,1
"1057","unidentified",-34.48333333,-28.68333333,1
"1058","unidentified",-57.96666667,-45.3,1
"1059","unidentified",-20.36666667,-40.9,1
"1060","unidentified",8.083333333,-36.5,1
"1061","unidentified",7,-22.98333333,1
"1062","unidentified",-11.78333333,-1.5,0
"1063","unidentified",-16.05,1.75,1
"1064","unidentified",-74.38333333,17,1
"1065","unidentified",-40.51666667,15.48333333,1
"1066","unidentified",-32.85,0.85,1
"1067","unidentified",-42.15,-50.76666667,1
"1068","unidentified",13.5,-39.2,1
"1069","unidentified",15.91666667,-35.88333333,1
"1070","unidentified",32.86666667,-29.65,1
"1071","unidentified",43.78333333,-28.43333333,1
"1072","unidentified",66.98333333,-2.45,1
"1073","unidentified",65.51666667,3.866666667,1
"1074","unidentified",58.56666667,8.65,1
"1075","unidentified",57.18333333,10.25,1
"1076","unidentified",56.23333333,11.45,1
"1077","unidentified",51,14.3,0
"1078","unidentified",48.4,12.86666667,0
"1079","unidentified",46.75,11.85,0
"1080","unidentified",45.63333333,12.61666667,0
"1081","unidentified",-85.28333333,6.35,1
"1082","unidentified",-49.06666667,-52.16666667,1
"1083","unidentified",-47.4,-50.38333333,1
"1084","unidentified",-34.4,-9.75,1
"1085","unidentified",-75.91666667,30.51666667,1
"1086","unidentified",-74.61666667,37.01666667,1
"1087","unidentified",-74.15,37.68333333,1
"1088","unidentified",-50.35,17.93333333,1
"1089","unidentified",-48.41666667,17.26666667,1
"1090","unidentified",-40.66666667,13.25,1
"1091","unidentified",-24.68333333,-13.06666667,1
"1092","unidentified",-19.71666667,-15.33333333,1
"1093","unidentified",-15.1,-17.65,1
"1094","unidentified",-11.43333333,-19.36666667,1
"1095","unidentified",-8.95,-21.33333333,1
"1096","unidentified",-4.75,-24.71666667,1
"1097","unidentified",-1.1,-27.86666667,1
"1098","unidentified",10.75,-32.13333333,1
"1099","unidentified",12.58333333,-33.4,1
"1100","unidentified",15,-33.2,1
"1101","unidentified",16.43333333,-33.35,1
"1102","unidentified",31.26666667,-46.5,0
"1103","unidentified",43.5,-37.15,1
"1104","unidentified",79.56666667,-29.75,1
"1105","unidentified",82.95,-31.05,1
"1106","unidentified",83.81666667,-31.63333333,1
"1107","unidentified",84.85,-32.38333333,1
"1108","unidentified",89.13333333,-33.38333333,1
"1109","unidentified",91.71666667,-30.2,1
"1110","unidentified",92.83333333,-28.88333333,1
"1111","unidentified",95.18333333,-28.01666667,1
"1112","unidentified",99.25,-31.53333333,1
"1113","unidentified",115.1,-35.06666667,1
"1114","unidentified",137.65,-48.08333333,1
"1115","unidentified",153.9833333,-53.4,1
"1116","unidentified",171.5,-46.7,1
"1117","unidentified",-179.25,-47.01666667,1
"1118","unidentified",-41.03333333,-28.83333333,1
"1119","unidentified",-42.45,-27.95,1
"1120","unidentified",-37.23333333,1.966666667,1
"1121","unidentified",-43.4,15.4,1
"1122","unidentified",-46.48333333,23.33333333,1
"1123","unidentified",-51.86666667,30,1
"1124","unidentified",-50.83333333,60.03333333,0
"1125","unidentified",-65.05,28.48333333,1
"1126","unidentified",-55.16666667,-40.56666667,1
"1127","unidentified",-49.86666667,-33.15,1
"1128","unidentified",-18.91666667,12.38333333,0
"1129","unidentified",-28.93333333,24.96666667,1
"1130","unidentified",-34.13333333,27.96666667,1
"1131","unidentified",-36.91666667,29.61666667,1
"1132","unidentified",-41.9,32.75,1
"1133","unidentified",-51.11666667,13.73333333,1
"1134","unidentified",-47.75,4.233333333,1
"1135","unidentified",-36.81666667,-31.35,1
"1136","unidentified",-44.7,-53.58333333,1
"1137","unidentified",-57.61666667,-45.66666667,1
"1138","unidentified",-20.16666667,-32.16666667,0
"1139","unidentified",15.01666667,-32.33333333,1
"1140","unidentified",15.98333333,-33.23333333,1
"1141","unidentified",29.93333333,-38.98333333,1
"1142","unidentified",37.86666667,-37.63333333,1
"1143","unidentified",41.85,-36.11666667,1
"1144","unidentified",46.56666667,-32.43333333,1
"1145","unidentified",48.08333333,-31.2,0
"1146","unidentified",49.55,-29.03333333,1
"1147","unidentified",63.53333333,-20.58333333,1
"1148","unidentified",65.93333333,-21.03333333,1
"1149","unidentified",74.36666667,-22.38333333,1
"1150","unidentified",87.11666667,-25.63333333,0
"1151","unidentified",114.45,-30.56666667,1
"1152","unidentified",113.9833333,-34.31666667,1
"1153","unidentified",118.7833333,-36.11666667,1
"1154","unidentified",140.6166667,-38.56666667,1
"1155","unidentified",141.65,-39.78333333,1
"1156","unidentified",-174.4333333,-20.96666667,1
"1157","unidentified",-161.0666667,-12.78333333,1
"1158","unidentified",-80.23333333,15.03333333,1
"1159","unidentified",-67.55,38.75,1
"1160","unidentified",-78.36666667,13.23333333,0
"1161","unidentified",-79.35,10.6,1
"1162","unidentified",-83.93333333,-3.583333333,1
"1163","unidentified",-92.88333333,-13.21666667,0
"1164","unidentified",-96.2,-14.1,1
"1165","unidentified",-113.5166667,-17.01666667,1
"1166","unidentified",-114.1833333,-17,1
"1167","unidentified",-121.2,-16.93333333,1
"1168","unidentified",-124.3833333,-16.65,1
"1169","unidentified",172,-0.866666667,1
"1170","unidentified",170.7666667,0.1,1
"1171","unidentified",168.0333333,2.366666667,0
"1172","unidentified",167.0333333,3.116666667,1
"1173","unidentified",140.05,11.85,1
"1174","unidentified",86.35,-20.65,1
"1175","unidentified",76.55,7.116666667,1
"1176","unidentified",74.21666667,7.583333333,0
"1177","unidentified",73.25,8.116666667,0
"1178","unidentified",62.78333333,8.116666667,1
"1179","unidentified",61.06666667,7.433333333,1
"1180","unidentified",59.33333333,6.7,1
"1181","unidentified",60.66666667,6.866666667,1
"1182","unidentified",41.18333333,-6.683333333,1
"1183","unidentified",44.15,-13.13333333,1
"1184","unidentified",42.85,-14.88333333,1
"1185","unidentified",41.1,-16.93333333,1
"1186","unidentified",39.5,-17.9,1
"1187","unidentified",41.6,-19.91666667,1
"1188","unidentified",39.96666667,-23.18333333,1
"1189","unidentified",38.85,-23.36666667,1
"1190","unidentified",37.85,-23.51666667,0
"1191","unidentified",13.28333333,-30.58333333,1
"1192","unidentified",9.583333333,-29.51666667,0
"1193","unidentified",4.683333333,-26.2,1
"1194","unidentified",4.1,-25.76666667,1
"1195","unidentified",4.833333333,-24.56666667,1
"1196","unidentified",10.8,-21.83333333,1
"1197","unidentified",8.383333333,-18.33333333,1
"1198","unidentified",5.533333333,-1.283333333,1
"1199","unidentified",-9.083333333,1.416666667,1
"1200","unidentified",-15.05,3.65,1
"1201","unidentified",-41.4,29.01666667,1
"1202","unidentified",-60.51666667,11.53333333,1
"1203","unidentified",-132.3666667,41.06666667,0
"1204","unidentified",-176.95,28.3,1
"1205","unidentified",-177.8333333,33.98333333,1
"1206","unidentified",168.7833333,47.95,1
"1207","unidentified",140.5666667,32.96666667,1
"1208","unidentified",132.7833333,4.65,1
"1209","unidentified",69.23333333,-21.8,1
"1210","unidentified",68.48333333,-21.98333333,1
"1211","unidentified",68,-22.3,1
"1212","unidentified",66.3,-22.7,1
"1213","unidentified",64.9,-23.05,1
"1214","unidentified",47.41666667,-28.01666667,1
"1215","unidentified",40.9,-25.11666667,1
"1216","unidentified",32.1,-33.6,1
"1217","unidentified",28.1,-34.6,1
"1218","unidentified",25.28333333,-36.31666667,1
"1219","unidentified",-13.15,-28.33333333,1
"1220","unidentified",-34.63333333,-4.233333333,1
"1221","unidentified",-39.03333333,-1.95,1
"1222","unidentified",-33.03333333,5.316666667,1
"1223","unidentified",-30.13333333,8.466666667,1
"1224","unidentified",-43.65,23.36666667,1
"1225","unidentified",-68.53333333,38.28333333,1
"1226","unidentified",-84.48333333,23.91666667,1
"1227","unidentified",-84.65,24.68333333,1
"1228","unidentified",-89.68333333,-1.216666667,1
"1229","unidentified",-109.4166667,-4.716666667,0
"1230","unidentified",-112.3666667,-4.333333333,0
"1231","unidentified",-133.25,-12.03333333,1
"1232","unidentified",-136.7166667,-17.65,1
"1233","unidentified",142.4666667,24.61666667,1
"1234","unidentified",126.15,26.46666667,1
"1235","unidentified",127.4166667,25.6,1
"1236","unidentified",127.5666667,25.73333333,1
"1237","unidentified",126.9333333,25.16666667,1
"1238","unidentified",163.0333333,37.68333333,1
"1239","unidentified",-77.23333333,14.45,0
"1240","unidentified",-45.63333333,12.75,1
"1241","unidentified",-41.25,8.716666667,1
"1242","unidentified",-30.58333333,-6.116666667,1
"1243","unidentified",-34.25,-9.55,1
"1244","unidentified",-33.41666667,-29.41666667,1
"1245","unidentified",-42.93333333,-50.1,1
"1246","unidentified",-43.16666667,-50.78333333,1
"1247","unidentified",-43.5,-51.51666667,1
"1248","unidentified",-10.9,-46.13333333,1
"1249","unidentified",-6.633333333,-44.46666667,1
"1250","unidentified",24.58333333,-39.58333333,1
"1251","unidentified",-5.183333333,-17.46666667,1
"1252","unidentified",-5.733333333,-16.25,1
"1253","unidentified",-14.28333333,-8.766666667,1
"1254","unidentified",-14.6,-7.75,1
"1255","unidentified",-15.73333333,-4.883333333,1
"1256","unidentified",-16.43333333,-3.3,1
"1257","unidentified",-20.91666667,4.666666667,1
"1258","unidentified",-23.23333333,15.01666667,1
"1259","unidentified",-43.63333333,27.91666667,1
"1260","unidentified",-57.25,34.75,0
"1261","unidentified",-45.13333333,41.51666667,1
"1262","unidentified",-45.96666667,54.2,1
"1263","unidentified",-32.85,59.95,1
"1264","unidentified",8.316666667,70.05,0
"1265","unidentified",-17.56666667,60.93333333,0
"1266","unidentified",-16.83333333,54.25,1
"1267","unidentified",-21.93333333,52.58333333,1
"1268","unidentified",-24.25,49.86666667,1
"1269","unidentified",-16.91666667,46,1
"1270","unidentified",-15.08333333,29.8,1
"1271","unidentified",-25.53333333,19.88333333,1
"1272","unidentified",-35.83333333,17.2,1
"1273","unidentified",-40.66666667,17.48333333,1
"1274","unidentified",-72.6,22.6,0
"1275","unidentified",-90.1,24.38333333,1
"1276","unidentified",-92.13333333,23.58333333,1
"1277","unidentified",-77.95,15.31666667,1
"1278","unidentified",-97.13333333,3.066666667,1
"1279","unidentified",-100.3,1.416666667,0
"1280","unidentified",-106.9833333,1.716666667,0
"1281","unidentified",-109.3333333,1.716666667,0
"1282","unidentified",-129.0166667,1.85,0
"1283","unidentified",-150.1666667,2.85,0
"1284","unidentified",-177.9833333,27.66666667,1
"1285","unidentified",162.2,1.216666667,1
"1286","unidentified",158.8,0.433333333,1
"1287","unidentified",156.7,2.35,1
"1288","unidentified",142.3666667,18.6,1
"1289","unidentified",132.4333333,3.516666667,1
"1290","unidentified",141.3,2.066666667,1
"1291","unidentified",143.7666667,1.816666667,1
"1292","unidentified",157.3666667,-0.833333333,1
"1293","unidentified",157.45,-1.683333333,1
"1294","unidentified",155.7,-2.2,1
"1295","unidentified",154.95,-2.416666667,1
"1296","unidentified",147.9166667,-14.95,1
"1297","unidentified",146.85,-15.91666667,1
"1298","unidentified",151.45,-18.2,1
"1299","unidentified",150.7833333,-16.51666667,1
"1300","unidentified",148.05,-15.28333333,1
"1301","unidentified",146.8666667,-16.33333333,1
"1302","unidentified",146.8833333,-13.51666667,1
"1303","unidentified",145.85,-14.3,1
"1304","unidentified",146.8166667,-14.68333333,1
"1305","unidentified",148.7833333,-15.81666667,1
"1306","unidentified",149,-18.5,1
"1307","unidentified",146.25,-15.33333333,1
"1308","unidentified",146.2,-12.86666667,1
"1309","unidentified",126.5833333,-9.633333333,0
"1310","unidentified",58.16666667,-30.91666667,1
"1311","unidentified",49.56666667,-36.5,1
"1312","unidentified",45.65,-36.21666667,1
"1313","unidentified",25.11666667,-36.98333333,1
"1314","unidentified",24.95,-37.05,1
"1315","unidentified",1.483333333,-33.1,1
"1316","unidentified",-2.816666667,-32.03333333,1
"1317","unidentified",-3.483333333,-34.2,1
